4|00380610001085|00375|00370692232695|28-07-2013 23:24:17|0 00:04:56|||
4|0048654743071|00420|00420654124542|28-07-2013 23:24:32|0 00:01:46|||
1|00380656053580|00421|00421598643249|28-07-2013 23:24:44|0 00:06:22|||
4|00380671406374|00420|007510952634|28-07-2013 23:24:54|0 00:13:00|||
2|0048607430272|00421|00380671623409|28-07-2013 23:25:01|0 00:19:29|||
3|00380608856240|00375|00380681498187|28-07-2013 23:25:24|0 00:03:19|||
10|0048512884047|00370|007601500017|28-07-2013 23:25:52|0 00:09:55||33.6|
8|4129-3980|00370||28-07-2013 23:25:54|0 00:01:55||24.83|
2|0048600749674|0049|007551618404|28-07-2013 23:26:02|0 00:00:53|||
6|00380634517516|0048|0048689806895|28-07-2013 23:26:25|0 00:05:07|||
3|0048642758038|00421|0048532080343|28-07-2013 23:26:38|0 00:08:42|||
8|4220-1572|00421||28-07-2013 23:26:48|0 00:09:16||66.56|
6|0048696392991|0049|007620607691|28-07-2013 23:27:02|0 00:06:58|||
5|0048605933541|00420|00375584709056|28-07-2013 23:27:11|0 00:02:38|||
7|4359-7016|00420||28-07-2013 23:27:43|0 09:19:21|1491||
8|6490-5865|007||28-07-2013 23:28:07|0 00:22:41||46.91|
9|00380516932363|007|00421664564915|28-07-2013 23:28:36|0 00:05:09||87.99|
1|00380686355158|0049|00370593560125|28-07-2013 23:28:36|0 00:04:23|||
9|00380630773859|00380|0048680703984|28-07-2013 23:28:41|0 00:02:45||23.2|
1|00380566271649|007|007674908467|28-07-2013 23:29:06|0 00:00:05|||
2|0048649895657|007|0048665778017|28-07-2013 23:29:06|0 00:08:58|||
6|0048671962649|0049|00421653632319|28-07-2013 23:29:08|0 00:02:49|||
4|00380677933135|007|0048672110817|28-07-2013 23:29:10|0 00:07:58|||
8|1249-1476|00380||28-07-2013 23:29:16|0 00:09:13||66.98|
2|0048657615437|0049|00421577333928|28-07-2013 23:30:01|0 00:02:20|||
5|00380548614605|00380|00370518540704|28-07-2013 23:30:02|0 00:02:31|||
6|00380567944699|0048|007546723652|28-07-2013 23:30:04|0 00:01:40|||
3|00380666552549|007|00421582339241|28-07-2013 23:30:13|0 00:00:03|||
7|7959-7908|00375||28-07-2013 23:30:15|1 12:39:03|4614||
5|0048554824801|0049|00380662082542|28-07-2013 23:30:22|0 00:12:40|||
4|0048695246211|00421|00380512286653|28-07-2013 23:30:26|0 00:01:51|||
1|00380564260613|00420|00421602001584|28-07-2013 23:30:28|0 00:02:35|||
5|00380603361546|00375|00420694368033|28-07-2013 23:30:50|0 00:11:38|||
9|00380670823153|007|00370530974147|28-07-2013 23:30:52|0 00:06:44||5.82|
9|0048611454004|00420|00420519637810|28-07-2013 23:31:01|0 00:01:08||76.91|
6|00380621734438|0048|00375640947510|28-07-2013 23:31:02|0 00:08:00|||
8|2076-9448|00375||28-07-2013 23:31:05|0 00:01:11||26.41|
5|00380504807316|007|00421586454474|28-07-2013 23:31:12|0 00:09:11|||
8|1182-6774|007||28-07-2013 23:31:44|0 00:08:46||52.08|
6|00380618817202|00375|007600989894|28-07-2013 23:31:55|0 00:02:35|||
9|0048630746318|00375|00370526346616|28-07-2013 23:32:03|0 00:10:32||72.11|
3|00380510269525|00421|00380575244835|28-07-2013 23:32:09|0 00:06:08|||
4|00380505274743|007|00420613108290|28-07-2013 23:32:18|0 00:07:30|||
2|0048529696524|0049|0048676305955|28-07-2013 23:32:19|0 00:19:33|||
1|0048594220766|00370|00380693330090|28-07-2013 23:32:39|0 00:07:36|||
9|0048651024262|00420|007521902834|28-07-2013 23:32:41|0 00:07:00||46.74|
5|0048519409252|007|0048609906772|28-07-2013 23:32:42|0 00:08:38|||
2|0048559680358|00420|00420602063484|28-07-2013 23:32:50|0 00:00:36|||
7|7329-2085|007||28-07-2013 23:33:19|2 16:18:00|2508||
4|0048619980669|00380|0049657013420|28-07-2013 23:33:21|0 00:06:27|||
3|0048523958463|00370|00420671903200|28-07-2013 23:33:23|0 00:07:55|||
1|0048683220737|00421|0048633255787|28-07-2013 23:33:27|0 00:07:53|||
2|00380625374346|007|00370521122015|28-07-2013 23:33:42|0 00:07:57|||
4|0048578057234|0049|00370694343329|28-07-2013 23:33:46|0 00:03:35|||
8|7684-9971|007||28-07-2013 23:33:50|0 00:02:28||1.05|
10|0048567696250|00370|00370681441737|28-07-2013 23:33:53|0 00:04:35||76.48|
4|0048575884407|00420|00420647042067|28-07-2013 23:34:00|0 00:06:14|||
6|0048573394994|00421|00375548120435|28-07-2013 23:34:14|0 00:04:44|||
5|00380677921349|00370|00375667355064|28-07-2013 23:34:20|0 00:18:49|||
1|0048608885912|007|00421592435583|28-07-2013 23:34:22|0 00:07:59|||
6|00380674920573|00380|00375662737896|28-07-2013 23:34:24|0 00:03:03|||
9|00380557085868|0048|0049684133456|28-07-2013 23:34:34|0 00:07:11||50.13|
7|4052-4504|00420||28-07-2013 23:34:51|1 01:54:48|3005||
6|0048656651524|0048|007500956865|28-07-2013 23:35:03|0 00:12:57|||
5|0048642098272|00370|00375538571337|28-07-2013 23:35:15|0 00:04:24|||
8|8103-7385|0049||28-07-2013 23:35:18|0 00:10:46||66.76|
1|0048665888984|007|00420623246421|28-07-2013 23:35:22|0 00:12:25|||
5|00380592125054|00380|00420589269529|28-07-2013 23:35:29|0 00:00:43|||
1|00380634048149|0049|00380687787388|28-07-2013 23:35:41|0 00:05:20|||
10|00380596738928|00370|0049623735002|28-07-2013 23:35:44|0 00:06:55||18.8|
9|0048603058509|00375|0049693405517|28-07-2013 23:35:47|0 00:03:33||47.95|
10|00380586268005|00375|00380577556769|28-07-2013 23:35:55|0 00:01:25||83.83|
4|0048673202453|00375|0048698427611|28-07-2013 23:35:59|0 00:06:37|||
1|00380574848398|007|0048527755653|28-07-2013 23:36:15|0 00:03:00|||
10|0048617073554|00421|00380586772578|28-07-2013 23:36:17|0 00:01:21||70.86|
8|7914-8808|00421||28-07-2013 23:36:17|0 00:11:09||64.91|
7|9133-4898|00421||28-07-2013 23:36:30|1 01:18:05|2527||
5|0048584379072|00420|007646352068|28-07-2013 23:36:32|0 00:11:54|||
3|00380678094322|0048|0048543520126|28-07-2013 23:36:38|0 00:01:47|||
10|0048572531021|00375|00380641359845|28-07-2013 23:36:44|0 00:06:09||36.27|
3|00380548284610|00370|00421514261125|28-07-2013 23:37:06|0 00:14:35|||
2|0048544183911|00421|00375699710266|28-07-2013 23:37:17|0 00:12:23|||
2|0048672075860|007|0049678030685|28-07-2013 23:37:19|0 00:04:49|||
10|0048517501080|007|00370614379271|28-07-2013 23:37:20|0 00:02:53||51.62|
3|00380622717819|0049|0048683742519|28-07-2013 23:37:39|0 00:11:51|||
8|1498-1998|00370||28-07-2013 23:37:43|0 00:11:30||17.82|
9|0048528358341|00421|00370602789429|28-07-2013 23:38:12|0 00:01:31||16.44|
9|0048553411086|00375|00421522866638|28-07-2013 23:38:15|0 00:06:58||87.82|
1|00380648615715|0049|00370670254483|28-07-2013 23:38:28|0 00:03:07|||
3|0048541277683|00370|00370620089028|28-07-2013 23:38:29|0 00:05:41|||
10|0048564268524|00375|00370592342911|28-07-2013 23:38:29|0 00:06:52||64.91|
2|00380556451676|00380|00370623360918|28-07-2013 23:38:43|0 00:02:40|||
2|00380581293878|0049|0049632466504|28-07-2013 23:38:44|0 00:03:41|||
3|00380658506906|0048|00420685879844|28-07-2013 23:38:49|0 00:00:18|||
2|00380606232839|00421|00420552379489|28-07-2013 23:38:57|0 00:03:10|||
1|0048585485120|00370|0048522881135|28-07-2013 23:38:57|0 00:03:20|||
4|0048637792639|0048|0048541805419|28-07-2013 23:39:12|0 00:07:51|||
1|00380517708233|007|00420517271044|28-07-2013 23:39:39|0 00:00:49|||
9|00380522365941|00380|00380510285049|28-07-2013 23:39:43|0 00:15:25||63.53|
1|0048501192874|00421|0048612980015|28-07-2013 23:39:55|0 00:03:49|||
3|00380578471984|0049|00380683292493|28-07-2013 23:39:56|0 00:04:18|||
4|0048618767238|00420|0049670833194|28-07-2013 23:40:14|0 00:10:38|||
9|00380654185217|00420|00370601779305|28-07-2013 23:40:25|0 00:01:51||2.49|
3|0048597849491|0048|00375519871580|28-07-2013 23:40:36|0 00:00:21|||
5|0048694633859|0048|007667808070|28-07-2013 23:40:42|0 00:00:21|||
2|0048564632750|00380|007619763543|28-07-2013 23:41:07|0 00:01:06|||
9|00380689180834|00421|00375696826415|28-07-2013 23:41:14|0 00:01:47||75.77|
1|0048607978208|00370|00421685192290|28-07-2013 23:41:19|0 00:08:13|||
6|00380684244587|007|00380691417842|28-07-2013 23:41:24|0 00:09:48|||
8|9557-3253|00370||28-07-2013 23:41:41|0 00:22:47||13.06|
8|9510-7266|00370||28-07-2013 23:42:02|0 00:00:08||45.62|
7|7850-3257|00421||28-07-2013 23:42:07|1 09:21:19|256||
2|0048555020512|00375|00375699720606|28-07-2013 23:42:16|0 00:05:44|||
1|00380507493511|00370|0049527939349|28-07-2013 23:42:22|0 00:04:10|||
2|00380567328659|00380|007690777042|28-07-2013 23:42:39|0 00:15:34|||
7|8423-8917|00420||28-07-2013 23:42:49|0 02:05:07|1824||
8|1205-7041|0048||28-07-2013 23:42:56|0 00:06:56||84.58|
2|0048544941620|00380|00380618789764|28-07-2013 23:42:59|0 00:08:23|||
7|8506-6903|00420||28-07-2013 23:43:05|1 05:32:23|3367||
4|0048627683472|00375|007650578051|28-07-2013 23:43:10|0 00:01:08|||
1|00380537104724|00375|0049557459098|28-07-2013 23:43:13|0 00:11:56|||
1|0048554776963|00375|00421686630899|28-07-2013 23:43:44|0 00:06:39|||
4|00380632678617|0048|00421667891547|28-07-2013 23:43:53|0 00:05:54|||
2|00380527962935|00420|00375557852626|28-07-2013 23:44:10|0 00:05:58|||
10|0048518042614|007|0048629345701|28-07-2013 23:44:34|0 00:04:53||98.7|
1|00380524214511|007|00380601134983|28-07-2013 23:44:40|0 00:10:07|||
3|0048516725041|0049|0049578633822|28-07-2013 23:44:50|0 00:12:51|||
1|00380612261580|00380|00375533091401|28-07-2013 23:45:05|0 00:08:11|||
8|7211-2426|0048||28-07-2013 23:45:11|0 00:00:18||87.78|
8|8084-8159|00420||28-07-2013 23:45:27|0 00:06:27||57.64|
3|0048584772386|007|00370635898961|28-07-2013 23:45:31|0 00:02:10|||
6|0048545785054|00375|0049693861364|28-07-2013 23:46:02|0 00:02:45|||
9|0048579166560|007|00370511935717|28-07-2013 23:46:15|0 00:02:00||63.55|
6|00380662466476|00370|00370503798576|28-07-2013 23:46:19|0 00:05:17|||
7|7018-8140|00370||28-07-2013 23:46:21|1 03:06:17|291||
10|00380626546734|00421|00370506920612|28-07-2013 23:46:29|0 00:10:06||55.86|
6|0048609984926|0049|0049684732523|28-07-2013 23:46:35|0 00:07:57|||
4|00380649094697|0048|0049629443865|28-07-2013 23:46:36|0 00:10:20|||
6|00380519736899|00375|00375560972470|28-07-2013 23:46:45|0 00:02:10|||
5|00380680031872|00380|00380568645440|28-07-2013 23:47:21|0 00:01:04|||
1|00380560731993|0048|00380678199569|28-07-2013 23:47:21|0 00:01:59|||
4|0048603697781|0049|0048607673540|28-07-2013 23:47:25|0 00:00:04|||
6|00380627446465|00370|007500321455|28-07-2013 23:47:32|0 00:02:41|||
8|5618-5984|00375||28-07-2013 23:47:32|0 00:03:45||25.18|
3|0048588628712|00375|00370556741947|28-07-2013 23:47:33|0 00:21:10|||
2|0048660630468|00421|00421677460461|28-07-2013 23:47:38|0 00:02:48|||
3|0048659309076|0049|00420534443347|28-07-2013 23:47:40|0 00:05:57|||
8|7464-3372|00375||28-07-2013 23:47:45|0 00:06:26||76.0|
2|00380600831404|00421|00421514647590|28-07-2013 23:47:49|0 00:03:21|||
6|00380544940163|007|00421620482241|28-07-2013 23:47:53|0 00:04:47|||
1|0048639468176|00370|0049631756107|28-07-2013 23:47:59|0 00:04:39|||
7|9495-2404|00375||28-07-2013 23:48:10|0 07:28:41|3834||
9|0048596706752|00375|00421537012363|28-07-2013 23:48:20|0 00:07:13||34.86|
6|0048632082869|00370|0048672926822|28-07-2013 23:48:30|0 00:07:40|||
10|0048661191738|00380|00420596385377|28-07-2013 23:48:40|0 00:05:17||75.03|
6|0048534034200|00380|0048651645604|28-07-2013 23:48:42|0 00:02:24|||
6|0048573659449|007|00375537657897|28-07-2013 23:48:53|0 00:01:48|||
6|00380570527972|00420|0049608258230|28-07-2013 23:49:04|0 00:01:46|||
6|0048623265950|00370|00380698563156|28-07-2013 23:49:06|0 00:08:22|||
6|00380506315939|00370|00375672856768|28-07-2013 23:49:13|0 00:00:15|||
3|00380634501091|0049|0048649233765|28-07-2013 23:49:14|0 00:03:51|||
6|0048512118737|00375|00375662869090|28-07-2013 23:49:17|0 00:04:01|||
3|0048557888031|00370|0048558668249|28-07-2013 23:49:21|0 00:04:18|||
4|0048562968800|00375|00375530762025|28-07-2013 23:49:36|0 00:01:32|||
3|00380596156329|00370|0049601160153|28-07-2013 23:49:47|0 00:07:41|||
2|00380557312841|00421|0048648842213|28-07-2013 23:49:50|0 00:06:55|||
10|00380695958177|0049|0048551680799|28-07-2013 23:49:53|0 00:06:51||89.12|
6|0048582296997|00421|00420592030523|28-07-2013 23:49:57|0 00:09:17|||
4|0048647220202|00375|007634586057|28-07-2013 23:49:59|0 00:07:30|||
6|00380697488766|00380|0049539001508|28-07-2013 23:50:17|0 00:05:33|||
5|00380605681840|007|00370556831787|28-07-2013 23:50:31|0 00:03:19|||
1|0048693299004|0049|00421587156620|28-07-2013 23:50:49|0 00:10:39|||
5|0048555790723|00375|00421682457936|28-07-2013 23:51:10|0 00:10:31|||
8|6595-5678|00370||28-07-2013 23:51:23|0 00:16:39||34.7|
9|00380640882081|00421|007650086539|28-07-2013 23:51:27|0 00:07:33||91.84|
9|0048611275436|00375|0048676243054|28-07-2013 23:51:29|0 00:10:25||20.83|
7|9525-8083|007||28-07-2013 23:51:34|0 12:26:01|3458||
4|00380675588990|0048|00380548029314|28-07-2013 23:52:02|0 00:08:37|||
3|00380656044286|0049|00421611171493|28-07-2013 23:52:03|0 00:05:26|||
4|0048596691696|00375|00380666238942|28-07-2013 23:52:03|0 00:03:57|||
2|00380513881926|0049|0048643276166|28-07-2013 23:52:04|0 00:04:49|||
2|00380634049910|00380|0049584524273|28-07-2013 23:52:06|0 00:02:58|||
4|00380555785889|007|0049561479161|28-07-2013 23:52:14|0 00:03:06|||
6|0048594125289|0048|00375612194171|28-07-2013 23:52:24|0 00:08:15|||
3|0048690729518|00375|00420513378349|28-07-2013 23:52:27|0 00:15:15|||
4|00380572635582|00380|00421594926669|28-07-2013 23:52:29|0 00:07:36|||
1|00380666769685|00380|00375551836051|28-07-2013 23:52:52|0 00:10:51|||
1|00380584766996|0048|00380604042365|28-07-2013 23:52:59|0 00:05:09|||
7|6073-5250|0049||28-07-2013 23:53:02|0 09:43:49|3781||
9|00380697879438|0048|0049699047223|28-07-2013 23:53:16|0 00:07:05||84.86|
7|4181-8614|0049||28-07-2013 23:53:18|1 23:18:08|2326||
1|0048692763072|00421|00380649618164|28-07-2013 23:53:27|0 00:11:19|||
7|5044-5526|00421||28-07-2013 23:53:49|3 14:31:08|578||
5|0048654410445|00421|00420581886830|28-07-2013 23:53:56|0 00:07:46|||
6|00380511421992|00370|00421626608623|28-07-2013 23:54:04|0 00:14:03|||
3|0048669145237|007|00420661653552|28-07-2013 23:54:04|0 00:03:51|||
3|00380681619063|0049|00370570217315|28-07-2013 23:54:06|0 00:14:59|||
10|00380579514648|00421|0048518057528|28-07-2013 23:54:16|0 00:02:22||24.99|
8|4185-9648|007||28-07-2013 23:55:14|0 00:11:38||61.93|
3|0048631013261|00375|00380581842234|28-07-2013 23:55:17|0 00:05:21|||
8|9671-2445|00421||28-07-2013 23:55:29|0 00:07:40||37.62|
8|4123-9791|00375||28-07-2013 23:55:36|0 00:16:38||67.61|
6|0048505983065|007|00420608797375|28-07-2013 23:55:41|0 00:04:42|||
3|0048607271508|00421|00380588488403|28-07-2013 23:55:59|0 00:13:39|||
10|00380643141427|007|00421657286366|28-07-2013 23:56:01|0 00:12:34||61.8|
6|0048690805267|0048|0048640860375|28-07-2013 23:56:05|0 00:01:11|||
4|00380521505812|00380|0049590419386|28-07-2013 23:56:09|0 00:03:28|||
4|0048533821304|00420|0049517067292|28-07-2013 23:56:10|0 00:07:09|||
2|0048536192046|00380|007666902741|28-07-2013 23:56:10|0 00:00:42|||
5|0048677622755|00375|00375501108831|28-07-2013 23:56:12|0 00:12:42|||
2|00380553352810|00370|0048662218327|28-07-2013 23:56:21|0 00:02:13|||
6|0048612879190|00380|00375526764620|28-07-2013 23:56:27|0 00:02:53|||
4|00380533517586|0048|0048632924938|28-07-2013 23:56:39|0 00:12:17|||
9|0048657410630|00380|0049663953972|28-07-2013 23:56:40|0 00:01:43||75.38|
3|0048625270758|00375|00420648906926|28-07-2013 23:56:44|0 00:06:21|||
1|00380697080406|007|00380689437931|28-07-2013 23:56:45|0 00:02:44|||
7|5493-8131|00380||28-07-2013 23:56:59|2 00:54:20|4059||
9|0048569659772|00375|00420674658107|28-07-2013 23:57:00|0 00:04:20||64.56|
9|00380603433733|00421|00370616791072|28-07-2013 23:57:01|0 00:11:55||26.54|
7|5542-3041|00420||28-07-2013 23:57:03|2 14:53:36|4234||
4|0048606282048|00375|00375539973609|28-07-2013 23:57:10|0 00:06:49|||
2|00380582914372|007|00375530665577|28-07-2013 23:57:32|0 00:12:12|||
6|0048601667638|00421|007544443183|28-07-2013 23:57:34|0 00:03:49|||
7|4514-8800|00380||28-07-2013 23:57:43|0 13:34:30|3456||
2|00380619000327|00370|00375522709263|28-07-2013 23:57:52|0 00:10:17|||
8|9593-6720|0048||28-07-2013 23:57:55|0 00:00:08||32.77|
4|00380622613948|00375|00421533530247|28-07-2013 23:58:03|0 00:01:56|||
4|00380679294578|00380|0048601206388|28-07-2013 23:58:12|0 00:07:21|||
2|0048568593601|00370|00421647984914|28-07-2013 23:58:17|0 00:10:11|||
10|0048537435205|00380|0048564921408|28-07-2013 23:58:30|0 00:07:29||7.14|
3|0048523390163|00375|00370569294761|28-07-2013 23:58:49|0 00:13:17|||
3|0048504770373|007|00375542821141|28-07-2013 23:59:11|0 00:00:03|||
2|00380576127074|00420|00380608018804|28-07-2013 23:59:13|0 00:10:48|||
8|7809-2470|00421||28-07-2013 23:59:18|0 00:03:44||80.5|
6|00380622849652|00420|00380677906458|28-07-2013 23:59:28|0 00:13:19|||
7|7361-9902|007||28-07-2013 23:59:40|1 04:05:05|2576||
7|9193-3023|0049||28-07-2013 23:59:49|0 20:33:59|3424||
10|00380574116617|00375|00420636949779|28-07-2013 23:59:50|0 00:15:32||83.28|
1|00380609784483|00420|0049661493904|28-07-2013 23:59:57|0 00:03:44|||
