8|8670-5587|00380||28-07-2013 04:06:12|0 00:02:41||0.9|
5|00380661052627|00380|0048573327431|28-07-2013 04:06:15|0 00:11:32|||
3|0048578442685|00380|0049561811395|28-07-2013 04:06:30|0 00:05:45|||
3|00380559176560|00380|00420576930018|28-07-2013 04:06:40|0 00:02:28|||
6|00380517462295|00375|00375693136009|28-07-2013 04:06:46|0 00:10:04|||
1|00380614127312|00370|007648355851|28-07-2013 04:06:50|0 00:01:58|||
3|00380556644237|0048|00420551743909|28-07-2013 04:06:55|0 00:10:09|||
5|00380507363559|00375|00420511469064|28-07-2013 04:06:58|0 00:07:04|||
10|00380649676582|007|007630134380|28-07-2013 04:06:59|0 00:02:13||86.07|
4|00380599094832|0048|00370550183504|28-07-2013 04:07:02|0 00:06:22|||
4|00380598481143|00421|00375579868273|28-07-2013 04:07:24|0 00:05:08|||
3|0048521856245|0048|00420505964760|28-07-2013 04:07:32|0 00:08:20|||
4|00380504265692|00420|00421593843488|28-07-2013 04:07:35|0 00:02:44|||
4|00380638425994|00370|007537553774|28-07-2013 04:07:35|0 00:15:21|||
8|1196-2241|00420||28-07-2013 04:08:01|0 00:02:37||19.34|
2|0048547914910|00380|007660318749|28-07-2013 04:08:08|0 00:09:40|||
7|9545-7827|00370||28-07-2013 04:08:08|2 00:53:28|346||
8|6205-1084|00375||28-07-2013 04:08:14|0 00:11:02||90.23|
7|9143-3449|00370||28-07-2013 04:08:20|1 22:28:41|4804||
8|7036-5826|0049||28-07-2013 04:08:51|0 00:03:46||62.98|
9|00380519620904|0049|007567053489|28-07-2013 04:08:58|0 00:08:41||69.69|
3|00380551066185|0049|00370519118341|28-07-2013 04:09:05|0 00:02:51|||
8|2132-3902|00421||28-07-2013 04:09:22|0 00:03:11||18.64|
8|2408-3642|00370||28-07-2013 04:09:27|0 00:04:02||65.89|
9|00380643190957|00375|00421640677971|28-07-2013 04:09:47|0 00:03:35||75.04|
4|00380676658537|00375|0048680332722|28-07-2013 04:09:49|0 00:03:01|||
9|0048572312396|00370|0049534441546|28-07-2013 04:09:50|0 00:04:26||78.56|
7|4619-5821|0048||28-07-2013 04:09:52|1 20:59:58|2163||
5|0048566939895|00420|00370640251145|28-07-2013 04:10:13|0 00:08:24|||
6|0048515134245|0049|0049513800231|28-07-2013 04:10:26|0 00:02:21|||
4|0048533062869|007|0049608237302|28-07-2013 04:10:29|0 00:05:56|||
9|0048515783586|00380|007697037086|28-07-2013 04:10:34|0 00:03:08||72.01|
1|00380546191375|00380|00380510465792|28-07-2013 04:10:36|0 00:07:07|||
10|0048625689823|0049|0049508956229|28-07-2013 04:10:44|0 00:07:29||18.74|
4|0048625399943|00375|007534753416|28-07-2013 04:10:50|0 00:05:19|||
5|0048615161205|0048|00420645809629|28-07-2013 04:11:09|0 00:05:37|||
2|00380617490746|0048|00375568229762|28-07-2013 04:11:26|0 00:01:52|||
9|0048617161030|007|0048521860071|28-07-2013 04:11:27|0 00:01:53||90.04|
6|0048672013733|0048|00370653100494|28-07-2013 04:11:52|0 00:00:23|||
9|0048642042038|00421|00380601998637|28-07-2013 04:11:56|0 00:09:58||43.42|
9|0048570701046|00375|00375607094068|28-07-2013 04:12:04|0 00:00:57||28.68|
1|00380646076159|00421|007624634907|28-07-2013 04:12:05|0 00:02:46|||
8|1453-2435|00375||28-07-2013 04:12:07|0 00:13:35||57.38|
4|00380548702748|00370|00375694168501|28-07-2013 04:12:09|0 00:12:23|||
5|0048589383597|00380|0049556539558|28-07-2013 04:12:15|0 00:11:49|||
10|0048522154711|00375|00380685091950|28-07-2013 04:12:17|0 00:16:17||50.55|
1|00380673876758|00421|007697278458|28-07-2013 04:12:38|0 00:05:23|||
7|2919-2353|00370||28-07-2013 04:12:46|0 14:24:57|3392||
2|00380508072256|00375|00420511097321|28-07-2013 04:12:54|0 00:04:00|||
10|00380562776088|0048|00420533918277|28-07-2013 04:13:03|0 00:02:23||64.76|
2|0048685235948|0049|00370637483742|28-07-2013 04:13:09|0 00:07:07|||
8|6183-6300|00421||28-07-2013 04:13:09|0 00:03:11||30.82|
1|00380650420959|00370|00375633038156|28-07-2013 04:13:17|0 00:03:44|||
10|00380534687560|007|0049535846437|28-07-2013 04:13:21|0 00:01:29||15.53|
7|1688-2567|0049||28-07-2013 04:13:22|2 16:34:38|1526||
5|00380649593819|00375|0049676253797|28-07-2013 04:13:27|0 00:01:36|||
5|00380533983867|00420|00375592536010|28-07-2013 04:13:46|0 00:06:29|||
6|00380558314935|007|00375554369818|28-07-2013 04:13:48|0 00:08:24|||
1|0048501980806|00370|007692308262|28-07-2013 04:13:51|0 00:09:28|||
9|0048626470407|00420|00375558105206|28-07-2013 04:14:34|0 00:03:44||93.94|
1|0048655022905|00375|00420545112189|28-07-2013 04:14:43|0 00:01:52|||
1|0048546370573|00420|00380656273387|28-07-2013 04:14:46|0 00:03:36|||
9|00380538572837|0049|00380660155290|28-07-2013 04:15:04|0 00:12:32||84.29|
2|00380594641653|00380|00420522600522|28-07-2013 04:15:09|0 00:07:44|||
9|00380619652739|007|00370685641872|28-07-2013 04:15:12|0 00:07:39||74.0|
2|00380686614299|00380|00421608407374|28-07-2013 04:15:12|0 00:09:14|||
1|00380662271495|00380|00420561884892|28-07-2013 04:15:13|0 00:01:10|||
8|4238-2110|00421||28-07-2013 04:15:18|0 00:04:20||54.52|
1|0048615646988|00375|00375646466297|28-07-2013 04:15:24|0 00:00:59|||
9|00380537309703|00370|007659062521|28-07-2013 04:15:31|0 00:08:47||67.75|
2|0048651107772|007|0049647010105|28-07-2013 04:15:43|0 00:03:58|||
4|0048535613751|00370|00370623768079|28-07-2013 04:15:50|0 00:00:18|||
6|00380525585282|00375|00421567844068|28-07-2013 04:15:54|0 00:05:55|||
4|00380695108728|00380|007546108413|28-07-2013 04:16:03|0 00:03:11|||
1|00380526934120|00370|0049541950298|28-07-2013 04:16:03|0 00:01:12|||
3|00380506916828|00380|00420634914461|28-07-2013 04:16:09|0 00:12:19|||
8|7303-6472|00421||28-07-2013 04:16:19|0 00:08:46||37.8|
4|00380525788486|00370|00380573483352|28-07-2013 04:16:19|0 00:05:16|||
3|00380547256958|00421|00421668208186|28-07-2013 04:16:33|0 00:15:30|||
1|00380582503972|007|00370632026886|28-07-2013 04:16:41|0 00:00:41|||
7|2548-8736|00375||28-07-2013 04:16:59|2 16:44:29|3287||
7|3594-3710|00380||28-07-2013 04:16:59|0 17:51:09|4689||
3|0048699678402|0048|00370536203238|28-07-2013 04:17:09|0 00:11:42|||
10|0048620406076|00370|00375581514620|28-07-2013 04:17:25|0 00:04:43||46.7|
9|0048563520221|0048|00375689799472|28-07-2013 04:17:26|0 00:06:59||54.82|
3|00380591306166|00380|00370658306380|28-07-2013 04:17:35|0 00:09:32|||
7|8874-5313|00420||28-07-2013 04:17:50|0 22:22:05|3339||
8|1286-4499|00380||28-07-2013 04:17:50|0 00:02:30||86.96|
10|0048581032253|00375|0048682481634|28-07-2013 04:17:51|0 00:01:09||8.7|
3|00380621916795|00370|0049573502633|28-07-2013 04:17:53|0 00:01:37|||
3|00380611597376|00380|00375647450560|28-07-2013 04:17:53|0 00:02:25|||
8|1476-8721|0048||28-07-2013 04:17:57|0 00:02:47||96.51|
2|0048681386978|00420|0048550532262|28-07-2013 04:17:58|0 00:01:09|||
3|0048519331688|00375|00375659516575|28-07-2013 04:18:13|0 00:03:34|||
9|0048668261241|00420|00370614512460|28-07-2013 04:18:32|0 00:10:11||30.1|
9|00380591993475|00420|00370616108140|28-07-2013 04:18:36|0 00:10:16||3.84|
3|0048531459701|007|007694239295|28-07-2013 04:18:40|0 00:12:34|||
7|1283-8624|00370||28-07-2013 04:18:48|2 02:48:08|4044||
9|0048626491703|00380|00420540457384|28-07-2013 04:18:51|0 00:04:34||26.9|
9|0048517749888|00375|007513060051|28-07-2013 04:19:01|0 00:02:01||18.17|
1|0048673315473|00375|00380626387227|28-07-2013 04:19:04|0 00:04:23|||
5|00380534805712|00420|00375590390035|28-07-2013 04:19:05|0 00:04:23|||
9|00380688150123|007|0049545441968|28-07-2013 04:19:06|0 00:10:40||55.03|
4|0048600273300|0048|00380576750332|28-07-2013 04:19:15|0 00:05:02|||
7|3040-9651|0049||28-07-2013 04:19:26|0 04:45:19|2982||
9|00380512696191|0048|007612986806|28-07-2013 04:19:29|0 00:06:17||1.72|
3|00380677625807|00380|00380673423306|28-07-2013 04:19:59|0 00:07:03|||
2|0048507820281|0049|00421596718435|28-07-2013 04:20:09|0 00:13:52|||
5|0048617627854|00375|007524859925|28-07-2013 04:20:09|0 00:00:33|||
2|00380560491013|00375|00380611348926|28-07-2013 04:20:30|0 00:04:32|||
6|00380648541454|007|0048598231185|28-07-2013 04:20:40|0 00:04:49|||
3|0048505877506|00420|00370586505119|28-07-2013 04:20:41|0 00:15:25|||
1|00380562622716|00380|00421587003694|28-07-2013 04:20:46|0 00:08:50|||
10|00380591316553|00421|00420559141469|28-07-2013 04:20:57|0 00:06:25||91.63|
3|00380547761784|00375|00421537224777|28-07-2013 04:21:00|0 00:09:09|||
6|0048568867420|0048|0049525442391|28-07-2013 04:21:17|0 00:05:21|||
5|0048699092450|00421|007641715819|28-07-2013 04:21:41|0 00:05:11|||
7|6341-3065|00420||28-07-2013 04:21:44|1 20:05:03|3930||
3|00380559778599|00421|0049515890343|28-07-2013 04:21:46|0 00:01:16|||
3|0048660911139|00421|00421547593981|28-07-2013 04:21:47|0 00:03:38|||
5|00380659616768|00421|00421599110545|28-07-2013 04:22:11|0 00:14:14|||
7|2463-2702|00420||28-07-2013 04:22:15|1 04:28:59|2334||
9|00380555196486|0048|00370571126961|28-07-2013 04:22:29|0 00:04:36||0.46|
9|0048638167221|0048|00375589888513|28-07-2013 04:22:35|0 00:02:30||2.85|
2|0048633617662|00370|00420658402434|28-07-2013 04:22:39|0 00:07:09|||
7|2117-1415|007||28-07-2013 04:22:44|0 09:54:47|2476||
7|7946-5193|00421||28-07-2013 04:22:44|1 07:35:06|1361||
2|00380575195784|00421|00380540121624|28-07-2013 04:22:45|0 00:01:17|||
2|00380535821420|0048|0048609979570|28-07-2013 04:22:57|0 00:13:24|||
2|0048561468004|00370|00420562181830|28-07-2013 04:23:12|0 00:06:43|||
6|0048584721335|007|0049625529691|28-07-2013 04:23:15|0 00:00:07|||
9|0048581555298|00375|00370687768136|28-07-2013 04:23:15|0 00:04:08||83.64|
5|0048624249352|00380|007603065319|28-07-2013 04:23:19|0 00:07:51|||
7|4008-3166|00420||28-07-2013 04:23:23|1 06:41:44|1660||
4|0048606923847|00370|00375645391048|28-07-2013 04:23:23|0 00:01:23|||
4|0048681408959|007|00380593502698|28-07-2013 04:23:32|0 00:07:19|||
8|5634-3640|0048||28-07-2013 04:23:36|0 00:03:28||38.18|
1|00380626761415|00421|00375563414211|28-07-2013 04:23:48|0 00:11:40|||
4|0048546124951|00380|007637655664|28-07-2013 04:23:57|0 00:10:02|||
9|0048684109158|00421|007546590542|28-07-2013 04:24:39|0 00:08:17||26.27|
7|3085-4158|00375||28-07-2013 04:24:46|3 11:27:23|1768||
7|1172-9406|00421||28-07-2013 04:25:11|0 21:32:56|3753||
1|0048500438369|00420|00370650062293|28-07-2013 04:25:20|0 00:02:52|||
7|6218-5616|00380||28-07-2013 04:25:27|0 09:00:43|3441||
7|4354-9686|00370||28-07-2013 04:25:35|0 12:03:20|2286||
4|00380657322816|00370|00421524066815|28-07-2013 04:25:38|0 00:03:43|||
9|0048586087233|0048|00380511513999|28-07-2013 04:25:55|0 00:07:00||96.77|
1|0048645090630|007|00420675890969|28-07-2013 04:25:55|0 00:09:27|||
10|0048658673968|00375|00370661264477|28-07-2013 04:26:07|0 00:08:35||29.33|
4|00380609574087|007|0048688546957|28-07-2013 04:26:14|0 00:09:26|||
3|0048667337166|00370|00421561194969|28-07-2013 04:26:16|0 00:09:01|||
2|00380688276417|0048|0049631768681|28-07-2013 04:26:21|0 00:06:30|||
7|6613-2950|00370||28-07-2013 04:26:22|1 14:43:12|9||
5|00380532081556|0049|00380605377441|28-07-2013 04:26:32|0 00:00:29|||
9|0048612858819|0048|00370508743312|28-07-2013 04:26:37|0 00:17:16||88.15|
1|0048655335004|00370|0049592648319|28-07-2013 04:26:39|0 00:02:45|||
6|0048505431627|00421|0049606306323|28-07-2013 04:26:43|0 00:03:34|||
5|00380646618036|0048|00370548581000|28-07-2013 04:26:51|0 00:10:58|||
4|0048588258666|00420|00421679353396|28-07-2013 04:27:01|0 00:16:56|||
3|00380669835253|00370|00421652485629|28-07-2013 04:27:22|0 00:04:39|||
2|0048685224765|00380|00375667219265|28-07-2013 04:27:41|0 00:06:15|||
3|0048636127374|007|00421607841071|28-07-2013 04:27:42|0 00:04:00|||
9|0048641220389|00370|00370513612478|28-07-2013 04:27:52|0 00:00:17||23.75|
5|0048677867871|00380|0048697989726|28-07-2013 04:27:54|0 00:04:01|||
6|0048589427321|0049|007553225551|28-07-2013 04:28:00|0 00:07:22|||
5|00380666787296|00421|0049619093377|28-07-2013 04:28:18|0 00:06:47|||
4|00380503270071|00375|00420592098225|28-07-2013 04:28:29|0 00:02:25|||
4|0048600578384|007|00375526082711|28-07-2013 04:28:41|0 00:12:37|||
8|2431-9218|00370||28-07-2013 04:28:48|0 00:04:27||90.69|
9|00380602658426|00375|0048661250112|28-07-2013 04:28:52|0 00:04:51||23.76|
2|0048569764343|007|00380566583571|28-07-2013 04:29:04|0 00:04:56|||
9|0048655819945|00375|0048591830109|28-07-2013 04:29:10|0 00:03:01||23.02|
2|0048618390159|0048|00380697023764|28-07-2013 04:29:16|0 00:04:36|||
3|00380652889565|00420|00420605639945|28-07-2013 04:29:38|0 00:07:12|||
6|00380587053594|00370|00375537394357|28-07-2013 04:29:40|0 00:03:32|||
2|0048526875638|00380|00370573350190|28-07-2013 04:29:42|0 00:04:25|||
9|00380674935566|00370|0049693251408|28-07-2013 04:30:04|0 00:09:34||62.41|
8|4079-4123|007||28-07-2013 04:30:06|0 00:00:27||64.49|
9|0048575443522|00370|00420505128000|28-07-2013 04:30:22|0 00:04:07||56.31|
10|00380550746149|0049|0048504069225|28-07-2013 04:30:28|0 00:08:59||39.22|
9|0048527382805|00370|00420550597173|28-07-2013 04:30:31|0 00:02:45||10.79|
1|0048577171525|00375|0049610486260|28-07-2013 04:30:31|0 00:12:12|||
10|0048584925286|00420|00375676557863|28-07-2013 04:30:36|0 00:01:28||4.89|
2|0048653137231|00420|00370691244415|28-07-2013 04:30:39|0 00:03:50|||
9|0048652484790|00421|00421675573638|28-07-2013 04:30:48|0 00:05:21||13.41|
9|00380541504566|0049|0048598633580|28-07-2013 04:30:53|0 00:11:33||56.85|
7|3067-5835|0049||28-07-2013 04:30:55|0 17:03:02|1305||
6|00380679023558|0048|007519817290|28-07-2013 04:31:09|0 00:06:31|||
10|00380519461358|00375|00380648600505|28-07-2013 04:31:37|0 00:05:08||38.06|
9|0048523205835|00421|007560606481|28-07-2013 04:31:47|0 00:02:11||9.47|
6|00380589967660|0049|00380637481068|28-07-2013 04:31:47|0 00:01:49|||
10|0048685402098|00375|00421599091720|28-07-2013 04:31:54|0 00:04:26||57.59|
3|0048571735967|007|0048514663644|28-07-2013 04:31:59|0 00:11:16|||
5|0048572749794|00380|00370597617439|28-07-2013 04:32:05|0 00:02:47|||
10|00380594997597|0049|0049551938144|28-07-2013 04:32:21|0 00:05:09||81.79|
4|00380511970836|0048|00370601157967|28-07-2013 04:32:31|0 00:06:06|||
7|6816-4675|0048||28-07-2013 04:32:36|2 04:05:02|1941||
6|00380623918494|00420|00421609072951|28-07-2013 04:32:37|0 00:09:42|||
5|00380670288231|00380|00380553925182|28-07-2013 04:32:50|0 00:01:28|||
5|0048688186414|00370|00420605576829|28-07-2013 04:32:52|0 00:07:12|||
9|00380589826506|0048|00421618379007|28-07-2013 04:32:52|0 00:02:45||2.57|
6|0048538733739|00370|007515861057|28-07-2013 04:32:54|0 00:06:32|||
9|00380692823613|00380|00375663962732|28-07-2013 04:33:04|0 00:06:54||76.98|
3|00380563792368|007|00421675398961|28-07-2013 04:33:13|0 00:07:23|||
8|2937-4734|00380||28-07-2013 04:33:51|0 00:08:01||92.36|
9|00380517070679|00421|0048688594883|28-07-2013 04:34:03|0 00:14:43||21.18|
7|7369-8508|00380||28-07-2013 04:34:19|0 17:59:14|4251||
6|00380503970066|00420|0048509060946|28-07-2013 04:34:23|0 00:02:31|||
4|00380534574120|00375|0048586770449|28-07-2013 04:34:34|0 00:02:34|||
6|0048554146056|0048|00421697955121|28-07-2013 04:34:37|0 00:14:15|||
6|0048573600218|0049|0048612635864|28-07-2013 04:34:38|0 00:04:41|||
7|6277-6168|00370||28-07-2013 04:35:00|1 05:34:18|3809||
5|00380503000921|00420|00380554282376|28-07-2013 04:35:15|0 00:02:31|||
4|00380697797689|00421|007568998775|28-07-2013 04:35:22|0 00:00:52|||
1|0048531218559|00375|00375583175969|28-07-2013 04:35:26|0 00:08:40|||
3|00380633297345|00380|00421590220408|28-07-2013 04:35:44|0 00:06:26|||
1|0048613014757|00380|00421586982404|28-07-2013 04:35:51|0 00:07:21|||
3|00380596949973|007|00420624768368|28-07-2013 04:36:00|0 00:08:39|||
8|2838-1532|00420||28-07-2013 04:36:01|0 00:07:08||81.93|
2|00380554478652|007|0048624328219|28-07-2013 04:36:34|0 00:00:37|||
2|00380532847212|00370|00375565410762|28-07-2013 04:37:03|0 00:08:27|||
9|0048554433766|00421|0048648533942|28-07-2013 04:37:09|0 00:03:38||14.8|
3|0048605557301|0049|00421544578034|28-07-2013 04:37:10|0 00:00:59|||
4|00380676431531|00421|00420681238722|28-07-2013 04:37:13|0 00:01:26|||
2|0048597607070|0048|00420684474700|28-07-2013 04:37:17|0 00:02:18|||
6|00380686399126|00421|00380682283395|28-07-2013 04:37:20|0 00:01:47|||
2|00380667896673|0049|00380632657382|28-07-2013 04:37:28|0 00:01:16|||
1|00380556266024|00421|00420578657244|28-07-2013 04:37:34|0 00:05:43|||
2|0048608040023|007|0049626407030|28-07-2013 04:37:42|0 00:01:54|||
6|0048631822525|00420|00380532678464|28-07-2013 04:37:50|0 00:08:09|||
8|5871-6995|00420||28-07-2013 04:37:54|0 00:01:02||7.33|
5|0048575853807|00421|00420591732791|28-07-2013 04:37:57|0 00:02:20|||
1|0048549404049|00370|00375672291670|28-07-2013 04:37:57|0 00:12:02|||
3|0048561724293|00370|00421636169356|28-07-2013 04:38:03|0 00:02:58|||
6|00380538778948|00421|0049608477062|28-07-2013 04:38:13|0 00:00:24|||
6|00380689331530|00420|00370559668511|28-07-2013 04:38:16|0 00:09:52|||
6|0048597531592|00421|0048563588371|28-07-2013 04:38:23|0 00:12:59|||
10|0048624950004|00421|0049606197470|28-07-2013 04:38:39|0 00:03:24||3.53|
9|00380551998550|0048|00421578467110|28-07-2013 04:38:43|0 00:00:56||59.59|
1|0048573489670|00370|0049621306228|28-07-2013 04:39:16|0 00:11:10|||
6|00380573940275|007|007611345778|28-07-2013 04:39:19|0 00:08:52|||
1|00380552749813|00375|0048582326674|28-07-2013 04:39:20|0 00:07:38|||
10|0048508517777|0048|00380657887761|28-07-2013 04:40:01|0 00:05:01||28.56|
8|6304-1358|00421||28-07-2013 04:40:07|0 00:00:19||11.57|
8|6801-3872|0048||28-07-2013 04:40:12|0 00:03:30||79.54|
8|9653-7670|00420||28-07-2013 04:40:15|0 00:08:40||37.98|
3|00380695242931|00375|00380692032639|28-07-2013 04:40:20|0 00:05:25|||
9|0048630079447|0049|00375628011381|28-07-2013 04:40:35|0 00:10:47||10.8|
6|00380626218893|00370|007593025100|28-07-2013 04:40:51|0 00:10:03|||
7|4328-9089|0049||28-07-2013 04:40:53|2 09:12:08|3616||
7|6992-2556|00380||28-07-2013 04:41:07|1 15:28:03|2423||
3|00380691852877|00380|00380616600544|28-07-2013 04:41:08|0 00:04:47|||
8|3024-9011|007||28-07-2013 04:41:30|0 00:06:30||8.53|
6|0048664998891|00421|007561122199|28-07-2013 04:41:43|0 00:11:19|||
3|00380525379022|007|0049632370444|28-07-2013 04:41:47|0 00:07:06|||
1|00380645002174|00421|00421543046384|28-07-2013 04:42:11|0 00:11:29|||
1|00380639193875|00375|00380608848944|28-07-2013 04:42:11|0 00:07:47|||
7|2617-5186|00375||28-07-2013 04:42:16|0 20:27:35|1075||
8|5528-4539|00370||28-07-2013 04:42:22|0 00:05:09||50.37|
6|0048631295738|00375|00420693437239|28-07-2013 04:42:29|0 00:04:58|||
4|00380623617325|00380|00380528086248|28-07-2013 04:42:36|0 00:00:59|||
2|0048574750056|00375|007690523798|28-07-2013 04:42:44|0 00:06:44|||
1|00380692619519|007|00375658357019|28-07-2013 04:42:58|0 00:03:14|||
8|9733-3166|00380||28-07-2013 04:43:02|0 00:03:21||60.74|
8|3171-2881|007||28-07-2013 04:43:13|0 00:11:35||4.02|
8|2483-4145|00375||28-07-2013 04:43:42|0 00:04:48||40.67|
6|00380541128502|00420|00380584584160|28-07-2013 04:43:44|0 00:14:12|||
3|00380553570237|0048|0049622732307|28-07-2013 04:43:45|0 00:06:58|||
7|3956-4402|00421||28-07-2013 04:43:48|0 14:29:59|2198||
2|00380501081905|00380|00375688631692|28-07-2013 04:43:53|0 00:08:05|||
4|0048692125372|0049|00420697336659|28-07-2013 04:44:11|0 00:00:21|||
1|0048648530566|00370|00421632254894|28-07-2013 04:44:11|0 00:04:16|||
1|0048665353732|00375|00370552371532|28-07-2013 04:44:21|0 00:01:34|||
6|0048506870197|00420|00370688786631|28-07-2013 04:44:21|0 00:06:31|||
2|00380574665462|0048|00380589998369|28-07-2013 04:44:35|0 00:10:42|||
2|00380558935612|00421|00375517949419|28-07-2013 04:44:37|0 00:02:58|||
9|0048639085185|00370|00370634989267|28-07-2013 04:44:44|0 00:04:12||80.57|
1|00380553271046|0049|007513745067|28-07-2013 04:44:45|0 00:13:08|||
7|2805-2138|00375||28-07-2013 04:44:48|1 03:20:27|2296||
8|5585-4332|00375||28-07-2013 04:44:52|0 00:04:35||8.81|
3|0048695462700|00420|00420688527553|28-07-2013 04:45:09|0 00:07:14|||
7|6324-9923|0049||28-07-2013 04:45:15|0 14:55:03|4407||
5|0048573593474|00380|0048543456951|28-07-2013 04:45:32|0 00:02:58|||
2|0048630703090|007|007614386476|28-07-2013 04:45:34|0 00:04:56|||
9|00380500529962|00421|0048565396985|28-07-2013 04:45:35|0 00:10:23||67.64|
8|2011-3174|00421||28-07-2013 04:45:41|0 00:11:59||37.87|
4|0048593179937|00370|00421678513930|28-07-2013 04:45:56|0 00:04:36|||
3|0048552542202|00375|00380501786321|28-07-2013 04:46:04|0 00:01:36|||
6|00380626542629|007|00370595191023|28-07-2013 04:46:08|0 00:06:56|||
8|1975-7264|00421||28-07-2013 04:46:23|0 00:01:22||44.48|
8|7850-5192|00380||28-07-2013 04:46:25|0 00:05:19||34.05|
8|2865-2029|00370||28-07-2013 04:46:25|0 00:11:56||85.21|
3|0048522906557|007|0048503195840|28-07-2013 04:46:35|0 00:00:05|||
3|0048529077163|00375|00420564130406|28-07-2013 04:46:36|0 00:00:38|||
8|7313-7061|00380||28-07-2013 04:47:03|0 00:01:48||73.13|
4|0048680292751|0049|00380597439810|28-07-2013 04:47:08|0 00:02:29|||
6|0048574853030|007|007678169674|28-07-2013 04:47:10|0 00:11:12|||
9|0048501571973|0048|0049516482208|28-07-2013 04:47:31|0 00:05:31||74.84|
9|00380638869118|0049|00370589620818|28-07-2013 04:47:35|0 00:05:16||18.61|
3|0048533310837|00370|00380622546667|28-07-2013 04:48:01|0 00:07:38|||
3|00380511870793|00370|00420589911140|28-07-2013 04:48:06|0 00:04:00|||
5|00380566744390|00370|00375520837172|28-07-2013 04:48:16|0 00:04:48|||
7|3746-9027|0048||28-07-2013 04:48:16|0 21:50:16|3728||
