2|00380674644302|007|00380507531548|28-07-2013 09:05:59|0 00:04:22|||
2|00380574671175|00380|0048600911346|28-07-2013 09:06:05|0 00:09:07|||
5|00380597872376|00380|00421524502483|28-07-2013 09:06:10|0 00:06:07|||
8|8066-2691|007||28-07-2013 09:06:12|0 00:02:57||98.93|
7|2627-1776|00375||28-07-2013 09:06:17|0 14:43:47|197||
6|00380689227494|0049|0049652202381|28-07-2013 09:06:30|0 00:08:23|||
2|00380580834505|00370|00421514554357|28-07-2013 09:06:31|0 00:00:15|||
8|5328-5127|007||28-07-2013 09:06:48|0 00:01:26||24.78|
5|0048548042165|0048|0048593360643|28-07-2013 09:07:04|0 00:03:00|||
3|00380636125995|0048|007687561182|28-07-2013 09:07:19|0 00:14:41|||
5|0048510063694|0048|00420573294014|28-07-2013 09:07:22|0 00:01:34|||
4|00380629437650|00375|00375631634113|28-07-2013 09:07:29|0 00:04:19|||
2|00380644163702|00370|00421512442309|28-07-2013 09:07:43|0 00:01:35|||
2|0048648109959|00420|00380562817908|28-07-2013 09:07:56|0 00:08:46|||
3|0048588140520|00375|00380527535844|28-07-2013 09:08:01|0 00:06:18|||
1|0048504673667|00421|00375616493237|28-07-2013 09:08:04|0 00:16:14|||
2|0048515260856|00375|00370620972846|28-07-2013 09:08:09|0 00:11:43|||
7|4329-4305|00370||28-07-2013 09:08:20|0 21:23:06|526||
3|0048668950558|0049|0049648607160|28-07-2013 09:08:26|0 00:10:03|||
3|0048518182421|0048|00375690433479|28-07-2013 09:08:33|0 00:11:13|||
8|3834-1995|00420||28-07-2013 09:09:03|0 00:04:55||44.18|
4|0048657047502|007|00380545686088|28-07-2013 09:09:27|0 00:05:31|||
5|0048670032905|0048|0049554893391|28-07-2013 09:09:33|0 00:04:36|||
3|00380522274682|00370|0048618892738|28-07-2013 09:10:05|0 00:06:59|||
3|00380517482011|007|00375645463362|28-07-2013 09:10:29|0 00:01:37|||
1|00380523459470|00421|00380574640007|28-07-2013 09:10:39|0 00:16:54|||
9|0048613300229|007|00420551989905|28-07-2013 09:10:52|0 00:09:44||10.29|
4|0048508155849|0049|00421507225317|28-07-2013 09:11:08|0 00:03:41|||
9|00380685839364|007|00421554373468|28-07-2013 09:11:38|0 00:03:24||74.84|
4|00380673552871|0048|00370644862971|28-07-2013 09:11:58|0 00:03:18|||
8|2798-4626|00420||28-07-2013 09:12:06|0 00:05:22||10.34|
4|00380546708598|00421|00421532992982|28-07-2013 09:12:27|0 00:04:15|||
7|4461-9827|0048||28-07-2013 09:12:34|1 13:54:27|228||
6|00380670608227|00380|007584426718|28-07-2013 09:12:41|0 00:02:19|||
3|00380640302561|00375|00380644764626|28-07-2013 09:12:43|0 00:00:31|||
1|0048666780789|0049|0049693271609|28-07-2013 09:12:45|0 00:01:55|||
4|0048511343716|00375|007550052478|28-07-2013 09:12:50|0 00:03:37|||
6|00380548842164|00421|00380641270174|28-07-2013 09:12:52|0 00:03:01|||
2|0048583814621|00420|0048626337860|28-07-2013 09:13:03|0 00:09:03|||
2|00380660576228|00370|00421503298583|28-07-2013 09:13:17|0 00:11:21|||
4|00380587715480|0048|00375619822274|28-07-2013 09:13:20|0 00:00:58|||
7|4511-2550|0048||28-07-2013 09:13:45|0 11:24:33|758||
4|00380550322909|0049|00421507350674|28-07-2013 09:13:46|0 00:07:50|||
4|00380616699534|0048|00370549304976|28-07-2013 09:13:52|0 00:06:34|||
5|00380575179096|007|00370634718116|28-07-2013 09:14:21|0 00:03:09|||
7|4188-3934|00380||28-07-2013 09:14:29|2 07:49:21|4882||
10|00380651836213|00421|00420687758030|28-07-2013 09:14:49|0 00:15:49||22.24|
5|0048647866848|00375|00370647462183|28-07-2013 09:14:50|0 00:07:47|||
10|0048638820243|00380|00380615936522|28-07-2013 09:14:51|0 00:14:20||99.21|
2|00380509827450|007|0048642332527|28-07-2013 09:14:52|0 00:07:37|||
3|0048570129942|007|00370686019774|28-07-2013 09:14:57|0 00:06:36|||
8|9505-7398|00370||28-07-2013 09:15:03|0 00:05:46||24.91|
2|0048508447092|0049|00370637265767|28-07-2013 09:15:06|0 00:03:44|||
9|0048514031851|007|007553488412|28-07-2013 09:15:10|0 00:04:16||71.91|
7|4533-2393|0049||28-07-2013 09:15:16|3 03:38:19|3572||
2|0048683770447|00420|00375620024568|28-07-2013 09:15:30|0 00:00:53|||
7|2245-7473|0049||28-07-2013 09:15:38|0 18:57:19|2812||
5|00380613819487|007|00370656953992|28-07-2013 09:15:49|0 00:04:16|||
8|5224-5523|00370||28-07-2013 09:16:18|0 00:00:31||26.38|
1|0048568542974|0049|00370519026335|28-07-2013 09:16:33|0 00:03:00|||
3|0048562714441|00370|00420588267338|28-07-2013 09:16:40|0 00:04:13|||
8|3797-9498|007||28-07-2013 09:16:51|0 00:07:09||31.36|
3|0048686788147|0048|00421548130016|28-07-2013 09:16:55|0 00:03:23|||
5|0048570821858|00375|0049576155107|28-07-2013 09:17:15|0 00:00:46|||
4|00380610644684|00420|00420581832215|28-07-2013 09:17:25|0 00:10:56|||
4|0048575091938|00375|00420636155056|28-07-2013 09:17:28|0 00:08:05|||
9|0048601490391|007|00370625685613|28-07-2013 09:17:43|0 00:02:19||92.45|
4|00380699961717|00421|0049596683365|28-07-2013 09:17:49|0 00:09:06|||
8|6665-6985|0049||28-07-2013 09:18:06|0 00:12:16||68.54|
9|00380580705579|0048|00380671528749|28-07-2013 09:18:09|0 00:06:27||29.56|
7|8420-1672|00375||28-07-2013 09:18:35|0 11:34:17|4453||
4|00380604642663|00421|00420510971403|28-07-2013 09:18:38|0 00:03:43|||
2|0048547208781|00421|007623520933|28-07-2013 09:18:47|0 00:04:38|||
3|00380514523569|00421|0048651444781|28-07-2013 09:18:49|0 00:03:28|||
7|1829-5999|00375||28-07-2013 09:18:50|1 08:33:35|4690||
7|4441-8249|00421||28-07-2013 09:18:59|0 10:45:10|4928||
4|00380525046346|00420|00370553592681|28-07-2013 09:19:04|0 00:05:58|||
4|0048618860006|00380|00421573012235|28-07-2013 09:19:07|0 00:09:00|||
5|0048515423451|0049|0049591878953|28-07-2013 09:19:35|0 00:07:33|||
7|2834-2103|0048||28-07-2013 09:19:35|1 06:45:43|3867||
2|0048628715046|0048|00421611288146|28-07-2013 09:19:41|0 00:03:15|||
3|0048599153092|00420|00421536561157|28-07-2013 09:19:49|0 00:04:28|||
2|0048538749596|00375|00420691135560|28-07-2013 09:19:58|0 00:14:50|||
1|0048566817407|00380|00375578480141|28-07-2013 09:20:06|0 00:07:50|||
3|00380637618150|00421|0049633877692|28-07-2013 09:20:13|0 00:01:33|||
4|00380555938828|00421|0048591942278|28-07-2013 09:20:14|0 00:05:53|||
10|00380625723304|0049|0049579098843|28-07-2013 09:20:30|0 00:10:27||91.44|
9|00380601854720|00380|00375565593704|28-07-2013 09:20:38|0 00:06:22||24.04|
3|0048640958325|00370|0048648380697|28-07-2013 09:20:47|0 00:02:23|||
7|3588-8292|00370||28-07-2013 09:20:58|2 06:21:46|522||
5|00380680364101|007|00420536973402|28-07-2013 09:21:11|0 00:01:27|||
7|9513-6102|00420||28-07-2013 09:21:12|2 00:58:11|2788||
5|0048657606600|007|00420501300589|28-07-2013 09:21:18|0 00:03:34|||
9|00380553412201|007|0049582488428|28-07-2013 09:21:20|0 00:07:30||30.13|
2|00380695155205|00421|0049656007632|28-07-2013 09:21:35|0 00:00:36|||
10|0048563091201|007|007529631699|28-07-2013 09:21:49|0 00:11:48||5.43|
5|00380608329675|00375|007634756968|28-07-2013 09:21:55|0 00:05:32|||
3|00380609411862|00421|0049602406021|28-07-2013 09:22:06|0 00:02:26|||
6|0048660231706|0049|00375572631984|28-07-2013 09:22:06|0 00:07:30|||
5|00380682967303|0048|0049653530781|28-07-2013 09:22:11|0 00:01:42|||
1|0048648214821|00421|0049687721268|28-07-2013 09:22:12|0 00:11:59|||
10|00380641574494|0049|0048608445331|28-07-2013 09:22:19|0 00:11:17||56.55|
3|00380509057459|0048|007536968526|28-07-2013 09:22:26|0 00:01:23|||
7|8346-2543|00380||28-07-2013 09:22:29|1 01:15:59|4358||
5|00380544082019|00380|00380663852244|28-07-2013 09:22:37|0 00:00:39|||
7|1602-4503|0049||28-07-2013 09:22:39|2 05:46:20|3574||
7|7136-8906|0048||28-07-2013 09:22:45|1 23:03:23|1471||
1|00380555833070|00420|0049635197192|28-07-2013 09:22:47|0 00:01:36|||
1|0048649460468|0048|00421604092541|28-07-2013 09:23:03|0 00:06:22|||
6|00380591935460|0049|00375539934780|28-07-2013 09:23:12|0 00:04:27|||
4|0048680627765|00370|00420595805672|28-07-2013 09:23:13|0 00:02:09|||
7|8859-4931|007||28-07-2013 09:23:13|2 03:27:42|4422||
10|00380598094177|0048|0049528864082|28-07-2013 09:23:14|0 00:10:47||50.19|
2|0048656010884|00370|0049515140398|28-07-2013 09:23:37|0 00:05:23|||
2|0048526634223|007|00375634255004|28-07-2013 09:23:43|0 00:07:42|||
2|00380558564330|00375|0049533450446|28-07-2013 09:23:51|0 00:06:17|||
6|00380683474271|00420|00420676746322|28-07-2013 09:23:59|0 00:15:10|||
6|00380643530182|00380|00421647884171|28-07-2013 09:24:00|0 00:12:17|||
10|00380604849889|00375|007543776535|28-07-2013 09:24:14|0 00:01:07||61.45|
10|0048677203615|0048|00370538589332|28-07-2013 09:24:26|0 00:01:02||93.11|
8|4870-3657|00420||28-07-2013 09:24:32|0 00:02:13||67.84|
2|0048508759242|0049|00420585174727|28-07-2013 09:25:11|0 00:04:35|||
3|0048508307991|00420|0049669157682|28-07-2013 09:25:16|0 00:00:11|||
4|0048611250362|00375|00420681863686|28-07-2013 09:25:20|0 00:09:32|||
1|00380512800801|00370|0048679948582|28-07-2013 09:25:33|0 00:08:10|||
8|5135-4438|007||28-07-2013 09:25:39|0 00:08:09||73.95|
3|0048606223175|0048|0048651044889|28-07-2013 09:25:51|0 00:17:23|||
9|0048550450883|00420|00421690280430|28-07-2013 09:25:53|0 00:01:56||33.7|
5|0048630151812|0049|00420640342285|28-07-2013 09:25:54|0 00:06:01|||
8|1481-2946|00375||28-07-2013 09:25:55|0 00:10:02||31.18|
6|00380658044526|00421|0049617775165|28-07-2013 09:25:55|0 00:04:32|||
5|0048635422409|007|00375677798802|28-07-2013 09:26:20|0 00:00:01|||
6|00380546406093|0049|00380551482502|28-07-2013 09:26:36|0 00:03:53|||
1|0048586283795|0048|0049503526763|28-07-2013 09:26:38|0 00:04:04|||
9|00380557647809|00421|00421663212460|28-07-2013 09:26:40|0 00:13:22||24.92|
10|0048583679731|0049|00420524272445|28-07-2013 09:26:47|0 00:06:54||39.61|
8|1400-1379|00370||28-07-2013 09:26:52|0 00:08:55||94.28|
2|00380551798683|00380|0049645076522|28-07-2013 09:26:56|0 00:09:21|||
10|0048577805784|00421|0048517162506|28-07-2013 09:26:59|0 00:04:08||76.28|
10|0048688850748|00421|00380637773077|28-07-2013 09:27:12|0 00:08:49||38.37|
6|0048635431495|0049|007542454600|28-07-2013 09:27:28|0 00:04:29|||
10|0048599717300|00380|0048616072572|28-07-2013 09:27:30|0 00:02:41||40.52|
9|0048527348061|00420|0048545038584|28-07-2013 09:27:36|0 00:05:03||17.21|
3|00380585902583|0049|00421622959492|28-07-2013 09:27:39|0 00:06:23|||
7|8754-4816|0048||28-07-2013 09:27:40|0 01:31:45|3668||
6|00380680510234|00370|00380665958036|28-07-2013 09:27:44|0 00:02:59|||
10|0048555850789|0048|0048511303431|28-07-2013 09:27:50|0 00:06:21||12.28|
7|5003-9266|00375||28-07-2013 09:27:53|0 20:13:24|4231||
7|6089-5049|00420||28-07-2013 09:28:06|3 02:52:27|347||
7|2917-2504|00370||28-07-2013 09:28:10|0 20:31:58|998||
6|0048561786741|0049|00380503501212|28-07-2013 09:28:33|0 00:05:41|||
4|00380630774594|007|00375572241785|28-07-2013 09:28:34|0 00:12:20|||
8|3892-9367|00380||28-07-2013 09:28:43|0 00:10:46||94.94|
8|1588-5128|00421||28-07-2013 09:28:55|0 00:07:31||22.43|
10|0048608234078|00380|0049657143351|28-07-2013 09:29:05|0 00:00:44||8.63|
10|0048550157908|0049|00420544153517|28-07-2013 09:29:19|0 00:06:07||92.7|
2|00380614308343|00380|00420517116598|28-07-2013 09:29:30|0 00:02:32|||
6|00380534566382|00421|0048622301084|28-07-2013 09:29:32|0 00:02:44|||
3|00380535154690|00421|00375597961085|28-07-2013 09:29:33|0 00:11:31|||
6|00380523565607|0048|00375699290191|28-07-2013 09:29:45|0 00:02:49|||
2|00380613859247|007|00421506223029|28-07-2013 09:30:02|0 00:03:00|||
7|9433-5765|00375||28-07-2013 09:30:07|0 17:30:19|2413||
10|0048512325757|0049|007557075047|28-07-2013 09:30:15|0 00:10:00||46.68|
7|7222-3775|00370||28-07-2013 09:30:18|1 16:57:26|2618||
10|00380566181819|007|00380506444800|28-07-2013 09:30:29|0 00:11:58||56.01|
1|00380615331399|0049|00380585524275|28-07-2013 09:30:38|0 00:08:24|||
8|2030-6754|00370||28-07-2013 09:30:41|0 00:09:06||83.45|
2|0048603022172|00380|0049673261906|28-07-2013 09:30:45|0 00:07:17|||
1|00380699856079|00370|0048537175561|28-07-2013 09:30:47|0 00:02:39|||
4|00380607561599|00421|00420625323253|28-07-2013 09:31:09|0 00:02:54|||
6|00380615950900|00380|00420654865574|28-07-2013 09:31:19|0 00:04:59|||
10|00380557754597|00370|0048669484999|28-07-2013 09:31:27|0 00:05:11||24.22|
6|00380635996064|0049|00375606071291|28-07-2013 09:31:32|0 00:06:03|||
2|00380583329970|00370|00375666691319|28-07-2013 09:31:32|0 00:05:03|||
2|00380530752078|0049|00380536224976|28-07-2013 09:31:38|0 00:09:40|||
9|0048513450621|00370|00421529127555|28-07-2013 09:31:42|0 00:04:33||71.61|
9|0048671439332|00420|00375640454808|28-07-2013 09:31:43|0 00:04:11||40.35|
10|00380665329862|007|00380662514470|28-07-2013 09:31:45|0 00:02:03||55.94|
9|0048518688228|00370|00420645600998|28-07-2013 09:31:53|0 00:00:11||49.48|
5|0048607718590|00380|00421601594701|28-07-2013 09:32:01|0 00:01:54|||
1|00380533388191|0049|00421501006669|28-07-2013 09:32:03|0 00:10:54|||
3|0048550380065|00420|0049529703594|28-07-2013 09:32:03|0 00:02:44|||
6|00380555774321|0049|00420565863123|28-07-2013 09:32:10|0 00:02:54|||
2|00380620896128|00421|00421587336868|28-07-2013 09:32:12|0 00:04:44|||
5|00380651589673|007|00370682276617|28-07-2013 09:32:16|0 00:03:21|||
5|00380565817082|0048|0049504850775|28-07-2013 09:32:20|0 00:01:57|||
3|00380600621342|0049|00370599821465|28-07-2013 09:32:23|0 00:09:09|||
9|00380599315315|0048|00380589944985|28-07-2013 09:32:23|0 00:06:54||84.99|
5|00380660078970|0049|007581280246|28-07-2013 09:32:31|0 00:04:31|||
5|00380501608206|00420|00375644382710|28-07-2013 09:32:33|0 00:02:14|||
6|00380650148239|00420|00370583725505|28-07-2013 09:32:36|0 00:03:24|||
9|0048626251025|0049|00370684376687|28-07-2013 09:32:41|0 00:09:22||35.56|
10|0048538942597|00420|00380501238507|28-07-2013 09:32:41|0 00:03:27||3.38|
5|0048639079673|007|00380604116579|28-07-2013 09:32:46|0 00:12:23|||
6|0048602281166|00380|00375570822867|28-07-2013 09:32:52|0 00:11:28|||
6|0048516017206|00380|00370586784572|28-07-2013 09:32:55|0 00:00:58|||
2|0048570976884|00375|00421642541195|28-07-2013 09:32:55|0 00:02:27|||
10|0048509220451|00420|0049643239794|28-07-2013 09:32:55|0 00:12:43||12.28|
4|00380513530592|0049|00370535735107|28-07-2013 09:33:06|0 00:06:10|||
10|00380671754795|00421|00370584371039|28-07-2013 09:33:10|0 00:11:41||83.91|
5|00380574371860|00420|0049691778109|28-07-2013 09:33:22|0 00:12:08|||
10|00380505484172|00375|00421524966027|28-07-2013 09:33:34|0 00:11:46||8.29|
10|0048674553723|0049|00420685886087|28-07-2013 09:33:39|0 00:11:22||84.71|
1|0048670521796|0049|007589358888|28-07-2013 09:33:40|0 00:00:20|||
3|0048526249182|00380|00380522417782|28-07-2013 09:33:42|0 00:07:46|||
2|0048541781212|0049|0048688607259|28-07-2013 09:33:53|0 00:05:36|||
7|6555-3030|00370||28-07-2013 09:34:02|0 21:51:09|2057||
5|0048539089896|00420|00380600747023|28-07-2013 09:34:25|0 00:04:19|||
1|0048629119195|00421|00370516879757|28-07-2013 09:34:31|0 00:10:12|||
10|00380588738396|00420|00370666285591|28-07-2013 09:34:40|0 00:11:31||70.12|
8|8361-4273|00420||28-07-2013 09:34:49|0 00:00:49||3.51|
7|2536-2851|00421||28-07-2013 09:34:52|0 01:45:05|2106||
6|0048557510658|00375|00370505848186|28-07-2013 09:35:16|0 00:12:39|||
10|00380661595322|0048|00420541622979|28-07-2013 09:35:21|0 00:11:46||7.26|
4|0048552624064|00375|00380569666555|28-07-2013 09:35:26|0 00:09:29|||
2|00380692206735|00370|00375524131399|28-07-2013 09:35:38|0 00:04:37|||
9|00380575963070|00420|00380503820005|28-07-2013 09:35:52|0 00:09:24||92.83|
5|00380607116649|0048|0048575917491|28-07-2013 09:35:56|0 00:07:45|||
3|0048662003409|00370|0049699550723|28-07-2013 09:35:58|0 00:01:53|||
10|0048692063562|00375|00420696963100|28-07-2013 09:35:58|0 00:04:15||18.69|
5|00380566270772|00375|0049684109042|28-07-2013 09:36:21|0 00:03:57|||
6|0048648860572|00421|00370539038684|28-07-2013 09:36:27|0 00:03:24|||
2|00380581595167|00370|0049512814141|28-07-2013 09:36:36|0 00:13:09|||
1|0048519475144|007|00421655237504|28-07-2013 09:36:41|0 00:03:00|||
1|00380596126956|007|0049684891277|28-07-2013 09:36:48|0 00:06:34|||
1|00380669956020|00380|0049552637560|28-07-2013 09:36:50|0 00:08:21|||
5|00380625472841|00370|00375509162827|28-07-2013 09:37:00|0 00:05:54|||
3|00380521246109|00421|00420617017262|28-07-2013 09:37:03|0 00:06:56|||
6|0048545213028|00421|00375549680289|28-07-2013 09:37:14|0 00:09:14|||
9|0048684374906|00370|0049656153802|28-07-2013 09:37:30|0 00:01:54||69.39|
8|3172-8616|0049||28-07-2013 09:37:39|0 00:03:07||12.1|
7|4706-7990|007||28-07-2013 09:37:41|0 22:52:59|1135||
7|9247-1304|007||28-07-2013 09:37:55|0 03:11:03|4664||
4|0048691386932|00421|00420572303052|28-07-2013 09:37:58|0 00:09:19|||
5|0048682178785|0049|007507683417|28-07-2013 09:38:01|0 00:01:47|||
6|00380517598981|00421|0048696198990|28-07-2013 09:38:15|0 00:04:50|||
9|00380621420408|0048|00421512581150|28-07-2013 09:38:51|0 00:09:41||8.1|
4|00380673945031|00420|0048579648839|28-07-2013 09:38:55|0 00:18:23|||
4|00380523582613|0048|00375563459317|28-07-2013 09:38:55|0 00:01:00|||
